# LAMMPS data file written by OVITO
5000 atoms
3 atom types
-0.6215 61.497499 xlo xhi
-0.007003 215.492997 ylo yhi
-3.3 6.7 zlo zhi

Atoms # atomic

2357 2 34.786999 100.419998 1.7
2358 2 36.028999 102.571999 1.7
2359 2 34.786999 101.855003 1.7
2360 2 36.028999 99.703003 1.7
2361 2 37.271 100.419998 1.7
2362 2 38.514 102.571999 1.7
2363 2 37.271 101.855003 1.7
2364 2 38.514 99.703003 1.7
2365 2 39.756001 100.419998 1.7
2366 2 40.998001 102.571999 1.7
2367 2 39.756001 101.855003 1.7
2368 2 40.998001 99.703003 1.7
2369 2 42.241001 100.419998 1.7
2370 2 43.483002 102.571999 1.7
2371 2 42.241001 101.855003 1.7
2372 2 43.483002 99.703003 1.7
2373 2 44.726002 100.419998 1.7
2374 2 45.967999 102.571999 1.7
2375 2 44.726002 101.855003 1.7
2376 2 45.967999 99.703003 1.7
2377 2 47.209999 100.419998 1.7
2378 2 48.452999 102.571999 1.7
2379 2 47.209999 101.855003 1.7
2380 2 48.452999 99.703003 1.7
2381 2 49.695 100.419998 1.7
2382 2 50.937 102.571999 1.7
2383 2 49.695 101.855003 1.7
2384 2 50.937 99.703003 1.7
2385 2 52.18 100.419998 1.7
2386 2 53.422001 102.571999 1.7
2387 2 52.18 101.855003 1.7
2388 2 53.422001 99.703003 1.7
2389 2 54.665001 100.419998 1.7
2390 2 55.907001 102.571999 1.7
2391 2 54.665001 101.855003 1.7
2392 2 55.907001 99.703003 1.7
2393 2 57.148998 100.419998 1.7
2394 2 58.391998 102.571999 1.7
2395 2 57.148998 101.855003 1.7
2396 2 58.391998 99.703003 1.7
2397 2 59.633999 100.419998 1.7
2398 2 60.875999 102.571999 1.7
2399 2 59.633999 101.855003 1.7
2400 2 60.875999 99.703003 1.7
2401 2 0.0 104.723999 1.7
2402 2 1.242 106.875999 1.7
2403 2 0.0 106.157997 1.7
2404 2 1.242 104.007004 1.7
2405 2 2.485 104.723999 1.7
2406 2 3.727 106.875999 1.7
2407 2 2.485 106.157997 1.7
2408 2 3.727 104.007004 1.7
2409 2 4.97 104.723999 1.7
2410 2 6.212 106.875999 1.7
2411 2 4.97 106.157997 1.7
2412 2 6.212 104.007004 1.7
2413 2 7.454 104.723999 1.7
2414 2 8.697 106.875999 1.7
2415 2 7.454 106.157997 1.7
2416 2 8.697 104.007004 1.7
2417 2 9.939 104.723999 1.7
2418 2 11.181 106.875999 1.7
2419 2 9.939 106.157997 1.7
2420 2 11.181 104.007004 1.7
2421 2 12.424 104.723999 1.7
2422 2 13.666 106.875999 1.7
2423 2 12.424 106.157997 1.7
2424 2 13.666 104.007004 1.7
2425 2 14.909 104.723999 1.7
2426 2 16.150999 106.875999 1.7
2427 2 14.909 106.157997 1.7
2428 2 16.150999 104.007004 1.7
2429 2 17.393 104.723999 1.7
2430 2 18.636 106.875999 1.7
2431 2 17.393 106.157997 1.7
2432 2 18.636 104.007004 1.7
2433 2 19.878 104.723999 1.7
2434 2 21.120001 106.875999 1.7
2435 2 19.878 106.157997 1.7
2436 2 21.120001 104.007004 1.7
2437 2 22.363001 104.723999 1.7
2438 2 23.605 106.875999 1.7
2439 2 22.363001 106.157997 1.7
2440 2 23.605 104.007004 1.7
2441 2 24.848 104.723999 1.7
2442 2 26.09 106.875999 1.7
2443 2 24.848 106.157997 1.7
2444 2 26.09 104.007004 1.7
2445 2 27.332001 104.723999 1.7
2446 2 28.575001 106.875999 1.7
2447 2 27.332001 106.157997 1.7
2448 2 28.575001 104.007004 1.7
2449 2 29.816999 104.723999 1.7
2450 2 31.059 106.875999 1.7
2451 2 29.816999 106.157997 1.7
2452 2 31.059 104.007004 1.7
2453 2 32.301998 104.723999 1.7
2454 2 33.543999 106.875999 1.7
2455 2 32.301998 106.157997 1.7
2456 2 33.543999 104.007004 1.7
2457 2 34.786999 104.723999 1.7
2458 2 36.028999 106.875999 1.7
2459 2 34.786999 106.157997 1.7
2460 2 36.028999 104.007004 1.7
2461 2 37.271 104.723999 1.7
2462 2 38.514 106.875999 1.7
2463 2 37.271 106.157997 1.7
2464 2 38.514 104.007004 1.7
2465 2 39.756001 104.723999 1.7
2466 2 40.998001 106.875999 1.7
2467 2 39.756001 106.157997 1.7
2468 2 40.998001 104.007004 1.7
2469 2 42.241001 104.723999 1.7
2470 2 43.483002 106.875999 1.7
2471 2 42.241001 106.157997 1.7
2472 2 43.483002 104.007004 1.7
2473 2 44.726002 104.723999 1.7
2474 2 45.967999 106.875999 1.7
2475 2 44.726002 106.157997 1.7
2476 2 45.967999 104.007004 1.7
2477 2 47.209999 104.723999 1.7
2478 2 48.452999 106.875999 1.7
2479 2 47.209999 106.157997 1.7
2480 2 48.452999 104.007004 1.7
2481 2 49.695 104.723999 1.7
2482 2 50.937 106.875999 1.7
2483 2 49.695 106.157997 1.7
2484 2 50.937 104.007004 1.7
2485 2 52.18 104.723999 1.7
2486 2 53.422001 106.875999 1.7
2487 2 52.18 106.157997 1.7
2488 2 53.422001 104.007004 1.7
2489 2 54.665001 104.723999 1.7
2490 2 55.907001 106.875999 1.7
2491 2 54.665001 106.157997 1.7
2492 2 55.907001 104.007004 1.7
2493 2 57.148998 104.723999 1.7
2494 2 58.391998 106.875999 1.7
2495 2 57.148998 106.157997 1.7
2496 2 58.391998 104.007004 1.7
2497 2 59.633999 104.723999 1.7
2498 2 60.875999 106.875999 1.7
2499 2 59.633999 106.157997 1.7
2500 2 60.875999 104.007004 1.7
2501 1 0.0 109.028 1.7
2502 1 1.242 111.179001 1.7
2503 3 1.242 108.309998 1.7
2504 3 0.0 110.461998 1.7
2505 1 2.485 109.028 1.7
2506 1 3.727 111.179001 1.7
2507 3 3.727 108.309998 1.7
2508 3 2.485 110.461998 1.7
2509 1 4.97 109.028 1.7
2510 1 6.212 111.179001 1.7
2511 3 6.212 108.309998 1.7
2512 3 4.97 110.461998 1.7
2513 1 7.454 109.028 1.7
2514 1 8.697 111.179001 1.7
2515 3 8.697 108.309998 1.7
2516 3 7.454 110.461998 1.7
2517 1 9.939 109.028 1.7
2518 1 11.181 111.179001 1.7
2519 3 11.181 108.309998 1.7
2520 3 9.939 110.461998 1.7
2521 1 12.424 109.028 1.7
2522 1 13.666 111.179001 1.7
2523 3 13.666 108.309998 1.7
2524 3 12.424 110.461998 1.7
2525 1 14.909 109.028 1.7
2526 1 16.150999 111.179001 1.7
2527 3 16.150999 108.309998 1.7
2528 3 14.909 110.461998 1.7
2529 1 17.393 109.028 1.7
2530 1 18.636 111.179001 1.7
2531 3 18.636 108.309998 1.7
2532 3 17.393 110.461998 1.7
2533 1 19.878 109.028 1.7
2534 1 21.120001 111.179001 1.7
2535 3 21.120001 108.309998 1.7
2536 3 19.878 110.461998 1.7
2537 1 22.363001 109.028 1.7
2538 1 23.605 111.179001 1.7
2539 3 23.605 108.309998 1.7
2540 3 22.363001 110.461998 1.7
2541 1 24.848 109.028 1.7
2542 1 26.09 111.179001 1.7
2543 3 26.09 108.309998 1.7
2544 3 24.848 110.461998 1.7
2545 1 27.332001 109.028 1.7
2546 1 28.575001 111.179001 1.7
2547 3 28.575001 108.309998 1.7
2548 3 27.332001 110.461998 1.7
2549 1 29.816999 109.028 1.7
2550 1 31.059 111.179001 1.7
2551 3 31.059 108.309998 1.7
2552 3 29.816999 110.461998 1.7
2553 1 32.301998 109.028 1.7
2554 1 33.543999 111.179001 1.7
2555 3 33.543999 108.309998 1.7
2556 3 32.301998 110.461998 1.7
2557 1 34.786999 109.028 1.7
2558 1 36.028999 111.179001 1.7
2559 3 36.028999 108.309998 1.7
2560 3 34.786999 110.461998 1.7
2561 1 37.271 109.028 1.7
2562 1 38.514 111.179001 1.7
2563 3 38.514 108.309998 1.7
2564 3 37.271 110.461998 1.7
2565 1 39.756001 109.028 1.7
2566 1 40.998001 111.179001 1.7
2567 3 40.998001 108.309998 1.7
2568 3 39.756001 110.461998 1.7
2569 1 42.241001 109.028 1.7
2570 1 43.483002 111.179001 1.7
2571 3 43.483002 108.309998 1.7
2572 3 42.241001 110.461998 1.7
2573 1 44.726002 109.028 1.7
2574 1 45.967999 111.179001 1.7
2575 3 45.967999 108.309998 1.7
2576 3 44.726002 110.461998 1.7
2577 1 47.209999 109.028 1.7
2578 1 48.452999 111.179001 1.7
2579 3 48.452999 108.309998 1.7
2580 3 47.209999 110.461998 1.7
2581 1 49.695 109.028 1.7
2582 1 50.937 111.179001 1.7
2583 3 50.937 108.309998 1.7
2584 3 49.695 110.461998 1.7
2585 1 52.18 109.028 1.7
2586 1 53.422001 111.179001 1.7
2587 3 53.422001 108.309998 1.7
2588 3 52.18 110.461998 1.7
2589 1 54.665001 109.028 1.7
2590 1 55.907001 111.179001 1.7
2591 3 55.907001 108.309998 1.7
2592 3 54.665001 110.461998 1.7
2593 1 57.148998 109.028 1.7
2594 1 58.391998 111.179001 1.7
2595 3 58.391998 108.309998 1.7
2596 3 57.148998 110.461998 1.7
2597 1 59.633999 109.028 1.7
2598 1 60.875999 111.179001 1.7
2599 3 60.875999 108.309998 1.7
2600 3 59.633999 110.461998 1.7
2601 1 0.0 113.331001 1.7
2602 1 1.242 115.483002 1.7
2603 3 1.242 112.613998 1.7
2604 3 0.0 114.765999 1.7
2605 1 2.485 113.331001 1.7
2606 1 3.727 115.483002 1.7
2607 3 3.727 112.613998 1.7
2608 3 2.485 114.765999 1.7
2609 1 4.97 113.331001 1.7
2610 1 6.212 115.483002 1.7
2611 3 6.212 112.613998 1.7
2612 3 4.97 114.765999 1.7
2613 1 7.454 113.331001 1.7
2614 1 8.697 115.483002 1.7
2615 3 8.697 112.613998 1.7
2616 3 7.454 114.765999 1.7
2617 1 9.939 113.331001 1.7
2618 1 11.181 115.483002 1.7
2619 3 11.181 112.613998 1.7
2620 3 9.939 114.765999 1.7
2621 1 12.424 113.331001 1.7
2622 1 13.666 115.483002 1.7
2623 3 13.666 112.613998 1.7
2624 3 12.424 114.765999 1.7
2625 1 14.909 113.331001 1.7
2626 1 16.150999 115.483002 1.7
2627 3 16.150999 112.613998 1.7
2628 3 14.909 114.765999 1.7
2629 1 17.393 113.331001 1.7
2630 1 18.636 115.483002 1.7
2631 3 18.636 112.613998 1.7
2632 3 17.393 114.765999 1.7
2633 1 19.878 113.331001 1.7
2634 1 21.120001 115.483002 1.7
2635 3 21.120001 112.613998 1.7
2636 3 19.878 114.765999 1.7
2637 1 22.363001 113.331001 1.7
2638 1 23.605 115.483002 1.7
2639 3 23.605 112.613998 1.7
2640 3 22.363001 114.765999 1.7
2641 1 24.848 113.331001 1.7
2642 1 26.09 115.483002 1.7
2643 3 26.09 112.613998 1.7
2644 3 24.848 114.765999 1.7
2645 1 27.332001 113.331001 1.7
2646 1 28.575001 115.483002 1.7
2647 3 28.575001 112.613998 1.7
2648 3 27.332001 114.765999 1.7
2649 1 29.816999 113.331001 1.7
2650 1 31.059 115.483002 1.7
2651 3 31.059 112.613998 1.7
2652 3 29.816999 114.765999 1.7
2653 1 32.301998 113.331001 1.7
2654 1 33.543999 115.483002 1.7
2655 3 33.543999 112.613998 1.7
2656 3 32.301998 114.765999 1.7
2657 1 34.786999 113.331001 1.7
2658 1 36.028999 115.483002 1.7
2659 3 36.028999 112.613998 1.7
2660 3 34.786999 114.765999 1.7
2661 1 37.271 113.331001 1.7
2662 1 38.514 115.483002 1.7
2663 3 38.514 112.613998 1.7
2664 3 37.271 114.765999 1.7
2665 1 39.756001 113.331001 1.7
2666 1 40.998001 115.483002 1.7
2667 3 40.998001 112.613998 1.7
2668 3 39.756001 114.765999 1.7
2669 1 42.241001 113.331001 1.7
2670 1 43.483002 115.483002 1.7
2671 3 43.483002 112.613998 1.7
2672 3 42.241001 114.765999 1.7
2673 1 44.726002 113.331001 1.7
2674 1 45.967999 115.483002 1.7
2675 3 45.967999 112.613998 1.7
2676 3 44.726002 114.765999 1.7
2677 1 47.209999 113.331001 1.7
2678 1 48.452999 115.483002 1.7
2679 3 48.452999 112.613998 1.7
2680 3 47.209999 114.765999 1.7
2681 1 49.695 113.331001 1.7
2682 1 50.937 115.483002 1.7
2683 3 50.937 112.613998 1.7
2684 3 49.695 114.765999 1.7
2685 1 52.18 113.331001 1.7
2686 1 53.422001 115.483002 1.7
2687 3 53.422001 112.613998 1.7
2688 3 52.18 114.765999 1.7
2689 1 54.665001 113.331001 1.7
2690 1 55.907001 115.483002 1.7
2691 3 55.907001 112.613998 1.7
2692 3 54.665001 114.765999 1.7
2693 1 57.148998 113.331001 1.7
2694 1 58.391998 115.483002 1.7
2695 3 58.391998 112.613998 1.7
2696 3 57.148998 114.765999 1.7
2697 1 59.633999 113.331001 1.7
2698 1 60.875999 115.483002 1.7
2699 3 60.875999 112.613998 1.7
2700 3 59.633999 114.765999 1.7
2701 1 0.0 117.635002 1.7
2702 1 1.242 119.787003 1.7
2703 3 1.242 116.917999 1.7
2704 3 0.0 119.07 1.7
2705 1 2.485 117.635002 1.7
2706 1 3.727 119.787003 1.7
2707 3 3.727 116.917999 1.7
2708 3 2.485 119.07 1.7
2709 1 4.97 117.635002 1.7
2710 1 6.212 119.787003 1.7
2711 3 6.212 116.917999 1.7
2712 3 4.97 119.07 1.7
2713 1 7.454 117.635002 1.7
2714 1 8.697 119.787003 1.7
2715 3 8.697 116.917999 1.7
2716 3 7.454 119.07 1.7
2717 1 9.939 117.635002 1.7
2718 1 11.181 119.787003 1.7
2719 3 11.181 116.917999 1.7
2720 3 9.939 119.07 1.7
2721 1 12.424 117.635002 1.7
2722 1 13.666 119.787003 1.7
2723 3 13.666 116.917999 1.7
2724 3 12.424 119.07 1.7
2725 1 14.909 117.635002 1.7
2726 1 16.150999 119.787003 1.7
2727 3 16.150999 116.917999 1.7
2728 3 14.909 119.07 1.7
2729 1 17.393 117.635002 1.7
2730 1 18.636 119.787003 1.7
2731 3 18.636 116.917999 1.7
2732 3 17.393 119.07 1.7
2733 1 19.878 117.635002 1.7
2734 1 21.120001 119.787003 1.7
2735 3 21.120001 116.917999 1.7
2736 3 19.878 119.07 1.7
2737 1 22.363001 117.635002 1.7
2738 1 23.605 119.787003 1.7
2739 3 23.605 116.917999 1.7
2740 3 22.363001 119.07 1.7
2741 1 24.848 117.635002 1.7
2742 1 26.09 119.787003 1.7
2743 3 26.09 116.917999 1.7
2744 3 24.848 119.07 1.7
2745 1 27.332001 117.635002 1.7
2746 1 28.575001 119.787003 1.7
2747 3 28.575001 116.917999 1.7
2748 3 27.332001 119.07 1.7
2749 1 29.816999 117.635002 1.7
2750 1 31.059 119.787003 1.7
2751 3 31.059 116.917999 1.7
2752 3 29.816999 119.07 1.7
2753 1 32.301998 117.635002 1.7
2754 1 33.543999 119.787003 1.7
2755 3 33.543999 116.917999 1.7
2756 3 32.301998 119.07 1.7
2757 1 34.786999 117.635002 1.7
2758 1 36.028999 119.787003 1.7
2759 3 36.028999 116.917999 1.7
2760 3 34.786999 119.07 1.7
2761 1 37.271 117.635002 1.7
2762 1 38.514 119.787003 1.7
2763 3 38.514 116.917999 1.7
2764 3 37.271 119.07 1.7
2765 1 39.756001 117.635002 1.7
2766 1 40.998001 119.787003 1.7
2767 3 40.998001 116.917999 1.7
2768 3 39.756001 119.07 1.7
2769 1 42.241001 117.635002 1.7
2770 1 43.483002 119.787003 1.7
2771 3 43.483002 116.917999 1.7
2772 3 42.241001 119.07 1.7
2773 1 44.726002 117.635002 1.7
2774 1 45.967999 119.787003 1.7
2775 3 45.967999 116.917999 1.7
2776 3 44.726002 119.07 1.7
2777 1 47.209999 117.635002 1.7
2778 1 48.452999 119.787003 1.7
2779 3 48.452999 116.917999 1.7
2780 3 47.209999 119.07 1.7
2781 1 49.695 117.635002 1.7
2782 1 50.937 119.787003 1.7
2783 3 50.937 116.917999 1.7
2784 3 49.695 119.07 1.7
2785 1 52.18 117.635002 1.7
2786 1 53.422001 119.787003 1.7
2787 3 53.422001 116.917999 1.7
2788 3 52.18 119.07 1.7
2789 1 54.665001 117.635002 1.7
2790 1 55.907001 119.787003 1.7
2791 3 55.907001 116.917999 1.7
2792 3 54.665001 119.07 1.7
2793 1 57.148998 117.635002 1.7
2794 1 58.391998 119.787003 1.7
2795 3 58.391998 116.917999 1.7
2796 3 57.148998 119.07 1.7
2797 1 59.633999 117.635002 1.7
2798 1 60.875999 119.787003 1.7
2799 3 60.875999 116.917999 1.7
2800 3 59.633999 119.07 1.7
2801 1 0.0 121.939003 1.7
2802 1 1.242 124.091003 1.7
2803 3 1.242 121.221001 1.7
2804 3 0.0 123.373001 1.7
2805 1 2.485 121.939003 1.7
2806 1 3.727 124.091003 1.7
2807 3 3.727 121.221001 1.7
2808 3 2.485 123.373001 1.7
2809 1 4.97 121.939003 1.7
2810 1 6.212 124.091003 1.7
2811 3 6.212 121.221001 1.7
2812 3 4.97 123.373001 1.7
2813 1 7.454 121.939003 1.7
2814 1 8.697 124.091003 1.7
2815 3 8.697 121.221001 1.7
2816 3 7.454 123.373001 1.7
2817 1 9.939 121.939003 1.7
2818 1 11.181 124.091003 1.7
2819 3 11.181 121.221001 1.7
2820 3 9.939 123.373001 1.7
2821 1 12.424 121.939003 1.7
2822 1 13.666 124.091003 1.7
2823 3 13.666 121.221001 1.7
2824 3 12.424 123.373001 1.7
2825 1 14.909 121.939003 1.7
2826 1 16.150999 124.091003 1.7
2827 3 16.150999 121.221001 1.7
2828 3 14.909 123.373001 1.7
2829 1 17.393 121.939003 1.7
2830 1 18.636 124.091003 1.7
2831 3 18.636 121.221001 1.7
2832 3 17.393 123.373001 1.7
2833 1 19.878 121.939003 1.7
2834 1 21.120001 124.091003 1.7
2835 3 21.120001 121.221001 1.7
2836 3 19.878 123.373001 1.7
2837 1 22.363001 121.939003 1.7
2838 1 23.605 124.091003 1.7
2839 3 23.605 121.221001 1.7
2840 3 22.363001 123.373001 1.7
2841 1 24.848 121.939003 1.7
2842 1 26.09 124.091003 1.7
2843 3 26.09 121.221001 1.7
2844 3 24.848 123.373001 1.7
2845 1 27.332001 121.939003 1.7
2846 1 28.575001 124.091003 1.7
2847 3 28.575001 121.221001 1.7
2848 3 27.332001 123.373001 1.7
2849 1 29.816999 121.939003 1.7
2850 1 31.059 124.091003 1.7
2851 3 31.059 121.221001 1.7
2852 3 29.816999 123.373001 1.7
2853 1 32.301998 121.939003 1.7
2854 1 33.543999 124.091003 1.7
2855 3 33.543999 121.221001 1.7
2856 3 32.301998 123.373001 1.7
2857 1 34.786999 121.939003 1.7
2858 1 36.028999 124.091003 1.7
2859 3 36.028999 121.221001 1.7
2860 3 34.786999 123.373001 1.7
2861 1 37.271 121.939003 1.7
2862 1 38.514 124.091003 1.7
2863 3 38.514 121.221001 1.7
2864 3 37.271 123.373001 1.7
2865 1 39.756001 121.939003 1.7
2866 1 40.998001 124.091003 1.7
2867 3 40.998001 121.221001 1.7
2868 3 39.756001 123.373001 1.7
2869 1 42.241001 121.939003 1.7
2870 1 43.483002 124.091003 1.7
2871 3 43.483002 121.221001 1.7
2872 3 42.241001 123.373001 1.7
2873 1 44.726002 121.939003 1.7
2874 1 45.967999 124.091003 1.7
2875 3 45.967999 121.221001 1.7
2876 3 44.726002 123.373001 1.7
2877 1 47.209999 121.939003 1.7
2878 1 48.452999 124.091003 1.7
2879 3 48.452999 121.221001 1.7
2880 3 47.209999 123.373001 1.7
2881 1 49.695 121.939003 1.7
2882 1 50.937 124.091003 1.7
2883 3 50.937 121.221001 1.7
2884 3 49.695 123.373001 1.7
2885 1 52.18 121.939003 1.7
2886 1 53.422001 124.091003 1.7
2887 3 53.422001 121.221001 1.7
2888 3 52.18 123.373001 1.7
2889 1 54.665001 121.939003 1.7
2890 1 55.907001 124.091003 1.7
2891 3 55.907001 121.221001 1.7
2892 3 54.665001 123.373001 1.7
2893 1 57.148998 121.939003 1.7
2894 1 58.391998 124.091003 1.7
2895 3 58.391998 121.221001 1.7
2896 3 57.148998 123.373001 1.7
2897 1 59.633999 121.939003 1.7
2898 1 60.875999 124.091003 1.7
2899 3 60.875999 121.221001 1.7
2900 3 59.633999 123.373001 1.7
2901 1 0.0 126.241997 1.7
2902 1 1.242 128.393997 1.7
2903 3 1.242 125.525002 1.7
2904 3 0.0 127.677002 1.7
2905 1 2.485 126.241997 1.7
2906 1 3.727 128.393997 1.7
2907 3 3.727 125.525002 1.7
2908 3 2.485 127.677002 1.7
2909 1 4.97 126.241997 1.7
2910 1 6.212 128.393997 1.7
2911 3 6.212 125.525002 1.7
2912 3 4.97 127.677002 1.7
2913 1 7.454 126.241997 1.7
2914 1 8.697 128.393997 1.7
2915 3 8.697 125.525002 1.7
2916 3 7.454 127.677002 1.7
2917 1 9.939 126.241997 1.7
2918 1 11.181 128.393997 1.7
2919 3 11.181 125.525002 1.7
2920 3 9.939 127.677002 1.7
2921 1 12.424 126.241997 1.7
2922 1 13.666 128.393997 1.7
2923 3 13.666 125.525002 1.7
2924 3 12.424 127.677002 1.7
2925 1 14.909 126.241997 1.7
2926 1 16.150999 128.393997 1.7
2927 3 16.150999 125.525002 1.7
2928 3 14.909 127.677002 1.7
2929 1 17.393 126.241997 1.7
2930 1 18.636 128.393997 1.7
2931 3 18.636 125.525002 1.7
2932 3 17.393 127.677002 1.7
2933 1 19.878 126.241997 1.7
2934 1 21.120001 128.393997 1.7
2935 3 21.120001 125.525002 1.7
2936 3 19.878 127.677002 1.7
2937 1 22.363001 126.241997 1.7
2938 1 23.605 128.393997 1.7
2939 3 23.605 125.525002 1.7
2940 3 22.363001 127.677002 1.7
2941 1 24.848 126.241997 1.7
2942 1 26.09 128.393997 1.7
2943 3 26.09 125.525002 1.7
2944 3 24.848 127.677002 1.7
2945 1 27.332001 126.241997 1.7
2946 1 28.575001 128.393997 1.7
2947 3 28.575001 125.525002 1.7
2948 3 27.332001 127.677002 1.7
2949 1 29.816999 126.241997 1.7
2950 1 31.059 128.393997 1.7
2951 3 31.059 125.525002 1.7
2952 3 29.816999 127.677002 1.7
2953 1 32.301998 126.241997 1.7
2954 1 33.543999 128.393997 1.7
2955 3 33.543999 125.525002 1.7
2956 3 32.301998 127.677002 1.7
2957 1 34.786999 126.241997 1.7
2958 1 36.028999 128.393997 1.7
2959 3 36.028999 125.525002 1.7
2960 3 34.786999 127.677002 1.7
2961 1 37.271 126.241997 1.7
2962 1 38.514 128.393997 1.7
2963 3 38.514 125.525002 1.7
2964 3 37.271 127.677002 1.7
2965 1 39.756001 126.241997 1.7
2966 1 40.998001 128.393997 1.7
2967 3 40.998001 125.525002 1.7
2968 3 39.756001 127.677002 1.7
2969 1 42.241001 126.241997 1.7
2970 1 43.483002 128.393997 1.7
2971 3 43.483002 125.525002 1.7
2972 3 42.241001 127.677002 1.7
2973 1 44.726002 126.241997 1.7
2974 1 45.967999 128.393997 1.7
2975 3 45.967999 125.525002 1.7
2976 3 44.726002 127.677002 1.7
2977 1 47.209999 126.241997 1.7
2978 1 48.452999 128.393997 1.7
2979 3 48.452999 125.525002 1.7
2980 3 47.209999 127.677002 1.7
2981 1 49.695 126.241997 1.7
2982 1 50.937 128.393997 1.7
2983 3 50.937 125.525002 1.7
2984 3 49.695 127.677002 1.7
2985 1 52.18 126.241997 1.7
2986 1 53.422001 128.393997 1.7
2987 3 53.422001 125.525002 1.7
2988 3 52.18 127.677002 1.7
2989 1 54.665001 126.241997 1.7
2990 1 55.907001 128.393997 1.7
2991 3 55.907001 125.525002 1.7
2992 3 54.665001 127.677002 1.7
2993 1 57.148998 126.241997 1.7
2994 1 58.391998 128.393997 1.7
2995 3 58.391998 125.525002 1.7
2996 3 57.148998 127.677002 1.7
2997 1 59.633999 126.241997 1.7
2998 1 60.875999 128.393997 1.7
2999 3 60.875999 125.525002 1.7
3000 3 59.633999 127.677002 1.7
3001 1 0.0 130.546005 1.7
3002 1 1.242 132.697998 1.7
3003 3 1.242 129.828995 1.7
3004 3 0.0 131.981003 1.7
3005 1 2.485 130.546005 1.7
3006 1 3.727 132.697998 1.7
3007 3 3.727 129.828995 1.7
3008 3 2.485 131.981003 1.7
3009 1 4.97 130.546005 1.7
3010 1 6.212 132.697998 1.7
3011 3 6.212 129.828995 1.7
3012 3 4.97 131.981003 1.7
3013 1 7.454 130.546005 1.7
3014 1 8.697 132.697998 1.7
3015 3 8.697 129.828995 1.7
3016 3 7.454 131.981003 1.7
3017 1 9.939 130.546005 1.7
3018 1 11.181 132.697998 1.7
3019 3 11.181 129.828995 1.7
3020 3 9.939 131.981003 1.7
3021 1 12.424 130.546005 1.7
3022 1 13.666 132.697998 1.7
3023 3 13.666 129.828995 1.7
3024 3 12.424 131.981003 1.7
3025 1 14.909 130.546005 1.7
3026 1 16.150999 132.697998 1.7
3027 3 16.150999 129.828995 1.7
3028 3 14.909 131.981003 1.7
3029 1 17.393 130.546005 1.7
3030 1 18.636 132.697998 1.7
3031 3 18.636 129.828995 1.7
3032 3 17.393 131.981003 1.7
3033 1 19.878 130.546005 1.7
3034 1 21.120001 132.697998 1.7
3035 3 21.120001 129.828995 1.7
3036 3 19.878 131.981003 1.7
3037 1 22.363001 130.546005 1.7
3038 1 23.605 132.697998 1.7
3039 3 23.605 129.828995 1.7
3040 3 22.363001 131.981003 1.7
3041 1 24.848 130.546005 1.7
3042 1 26.09 132.697998 1.7
3043 3 26.09 129.828995 1.7
3044 3 24.848 131.981003 1.7
3045 1 27.332001 130.546005 1.7
3046 1 28.575001 132.697998 1.7
3047 3 28.575001 129.828995 1.7
3048 3 27.332001 131.981003 1.7
3049 1 29.816999 130.546005 1.7
3050 1 31.059 132.697998 1.7
3051 3 31.059 129.828995 1.7
3052 3 29.816999 131.981003 1.7
3053 1 32.301998 130.546005 1.7
3054 1 33.543999 132.697998 1.7
3055 3 33.543999 129.828995 1.7
3056 3 32.301998 131.981003 1.7
3057 1 34.786999 130.546005 1.7
3058 1 36.028999 132.697998 1.7
3059 3 36.028999 129.828995 1.7
3060 3 34.786999 131.981003 1.7
3061 1 37.271 130.546005 1.7
3062 1 38.514 132.697998 1.7
3063 3 38.514 129.828995 1.7
3064 3 37.271 131.981003 1.7
3065 1 39.756001 130.546005 1.7
3066 1 40.998001 132.697998 1.7
3067 3 40.998001 129.828995 1.7
3068 3 39.756001 131.981003 1.7
3069 1 42.241001 130.546005 1.7
3070 1 43.483002 132.697998 1.7
3071 3 43.483002 129.828995 1.7
3072 3 42.241001 131.981003 1.7
3073 1 44.726002 130.546005 1.7
3074 1 45.967999 132.697998 1.7
3075 3 45.967999 129.828995 1.7
3076 3 44.726002 131.981003 1.7
3077 1 47.209999 130.546005 1.7
3078 1 48.452999 132.697998 1.7
3079 3 48.452999 129.828995 1.7
3080 3 47.209999 131.981003 1.7
3081 1 49.695 130.546005 1.7
3082 1 50.937 132.697998 1.7
3083 3 50.937 129.828995 1.7
3084 3 49.695 131.981003 1.7
3085 1 52.18 130.546005 1.7
3086 1 53.422001 132.697998 1.7
3087 3 53.422001 129.828995 1.7
3088 3 52.18 131.981003 1.7
3089 1 54.665001 130.546005 1.7
3090 1 55.907001 132.697998 1.7
3091 3 55.907001 129.828995 1.7
3092 3 54.665001 131.981003 1.7
3093 1 57.148998 130.546005 1.7
3094 1 58.391998 132.697998 1.7
3095 3 58.391998 129.828995 1.7
3096 3 57.148998 131.981003 1.7
3097 1 59.633999 130.546005 1.7
3098 1 60.875999 132.697998 1.7
3099 3 60.875999 129.828995 1.7
3100 3 59.633999 131.981003 1.7
3101 1 0.0 134.850006 1.7
3102 1 1.242 137.001999 1.7
3103 3 1.242 134.132996 1.7
3104 3 0.0 136.283997 1.7
3105 1 2.485 134.850006 1.7
3106 1 3.727 137.001999 1.7
3107 3 3.727 134.132996 1.7
3108 3 2.485 136.283997 1.7
3109 1 4.97 134.850006 1.7
3110 1 6.212 137.001999 1.7
